     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    43.902     52.683     0.042038     0.055148     0.072052   -3010.310978389211   -3010.320180010921   -3010.314221155195
    43.902     61.463     0.033127     0.060919     0.072052   -3010.311488684938   -3010.317117043582   -3010.313020706843
    43.902     70.244     0.023439     0.065262     0.072052   -3010.312249384646   -3010.314333845888   -3010.312504103048
    43.902     79.024     0.013202     0.068075     0.072052   -3010.313267164750   -3010.312018034080   -3010.312732117768
    43.902     87.805     0.002656     0.069292     0.072052   -3010.314524558420   -3010.310310698114   -3010.313711692359
    43.902     96.585    -0.007953     0.068886     0.072052   -3010.315980834620   -3010.309299334015   -3010.315391850694
    43.902    105.366    -0.018375     0.066864     0.072052   -3010.317577185849   -3010.309018838797   -3010.317665116089
    43.902    114.146    -0.028366     0.063276     0.072052   -3010.319245716576   -3010.309456954747   -3010.320375341479
    43.902    122.927    -0.037693     0.058204     0.072052   -3010.320918305276   -3010.310559484788   -3010.323331579519
    43.902    131.707    -0.046136     0.051768     0.072052   -3010.322530681137   -3010.312233443322   -3010.326326044441
    43.902    140.488    -0.053498     0.044119     0.072052   -3010.324020842604   -3010.314349719984   -3010.329153025109
    43.902    149.268    -0.059605     0.035436     0.072052   -3010.325325721038   -3010.316747998874   -3010.331626107351
    43.902    158.049    -0.064316     0.025922     0.072052   -3010.326381046998   -3010.319245907245   -3010.333593240224
    43.902    166.829    -0.067519     0.015800     0.072052   -3010.327126423645   -3010.321653015270   -3010.334950156505
    43.902    175.610    -0.069140     0.005308     0.072052   -3010.327513844008   -3010.323788816303   -3010.335650923874
    43.902    184.390    -0.069140    -0.005308     0.072052   -3010.327516071351   -3010.325502092746   -3010.335712532442
    43.902    193.171    -0.067519    -0.015800     0.072052   -3010.327131806444   -3010.326687751910   -3010.335211209447
    43.902    201.951    -0.064316    -0.025922     0.072052   -3010.326386075962   -3010.327297550209   -3010.334271029648
    43.902    210.732    -0.059605    -0.035436     0.072052   -3010.325325723312   -3010.327343332281   -3010.333047829366
    43.902    219.512    -0.053498    -0.044119     0.072052   -3010.324011300815   -3010.326893877346   -3010.331711813720
    43.902    228.293    -0.046136    -0.051768     0.072052   -3010.322508209524   -3010.326067147277   -3010.330430849711
    43.902    237.073    -0.037693    -0.058204     0.072052   -3010.320880730922   -3010.325018433202   -3010.329354855945
    43.902    245.854    -0.028366    -0.063276     0.072052   -3010.319191233816   -3010.323923615012   -3010.328601414379
    43.902    254.634    -0.018375    -0.066864     0.072052   -3010.317503284068   -3010.322957743016   -3010.328243699341
    43.902    263.415    -0.007953    -0.068886     0.072052   -3010.315884022149   -3010.322272413790   -3010.328302620366
    43.902    272.195     0.002656    -0.069292     0.072052   -3010.314401349101   -3010.321978068055   -3010.328744663416
    43.902    280.976     0.013202    -0.068075     0.072052   -3010.313115782642   -3010.322135847126   -3010.329485829609
    43.902    289.756     0.023439    -0.065262     0.072052   -3010.312071207050   -3010.322758054284   -3010.330401264270
    43.902    298.537     0.033127    -0.060919     0.072052   -3010.311288891420   -3010.323811755384   -3010.331339652047
    43.902    307.317     0.042038    -0.055148     0.072052   -3010.310765939601   -3010.325221128179   -3010.332140905003
    43.902    316.098     0.049963    -0.048085     0.072052   -3010.310476711902   -3010.326868806615   -3010.332654893474
    43.902    324.878     0.056718    -0.039894     0.072052   -3010.310375984119   -3010.328599567400   -3010.332758261551
    43.902    333.659     0.062143    -0.030769     0.072052   -3010.310404359675   -3010.330229520806   -3010.332366736943
    43.902    342.439     0.066112    -0.020922     0.072052   -3010.310496889411   -3010.331562069617   -3010.331442039613
    43.902    351.220     0.068531    -0.010585     0.072052   -3010.310594234348   -3010.332409735001   -3010.329994168699
    43.902    360.000     0.069343    -0.000000     0.072052   -3010.310653852551   -3010.332618883238   -3010.328080134713
    48.293      0.000     0.074655     0.000000     0.066533   -3010.307957163890   -3010.330852253738   -3010.326004224847
    48.293      8.780     0.073780     0.011396     0.066533   -3010.307944117873   -3010.330432258905   -3010.323512107967
    48.293     17.561     0.071176     0.022525     0.066533   -3010.307848602759   -3010.329128355857   -3010.320730633297
    48.293     26.341     0.066904     0.033126     0.066533   -3010.307716017624   -3010.326998972259   -3010.317843007140
    48.293     35.122     0.061063     0.042951     0.066533   -3010.307614438439   -3010.324189853873   -3010.315047555693
    48.293     43.902     0.053791     0.051768     0.066533   -3010.307621120379   -3010.320914715766   -3010.312544488263
    48.293     52.683     0.045258     0.059373     0.066533   -3010.307808422930   -3010.317428852842   -3010.310522747387
    48.293     61.463     0.035664     0.065586     0.066533   -3010.308233017152   -3010.314001051204   -3010.309146103905
    48.293     70.244     0.025235     0.070261     0.066533   -3010.308929731040   -3010.310886698232   -3010.308538750865
    48.293     79.024     0.014214     0.073290     0.066533   -3010.309908346231   -3010.308303646039   -3010.308772113897
    48.293     87.805     0.002860     0.074601     0.066533   -3010.311151679049   -3010.306413898237   -3010.309854893019
    48.293     96.585    -0.008562     0.074163     0.066533   -3010.312616304097   -3010.305315424342   -3010.311728012785
    48.293    105.366    -0.019782     0.071987     0.066533   -3010.314238746220   -3010.305044929563   -3010.314266245221
    48.293    114.146    -0.030539     0.068123     0.066533   -3010.315946723001   -3010.305586152298   -3010.317287725985
    48.293    122.927    -0.040580     0.062663     0.066533   -3010.317669815627   -3010.306876592687   -3010.320570856501
    48.293    131.707    -0.049670     0.055734     0.066533   -3010.319343096342   -3010.308810335156   -3010.323876023984
    48.293    140.488    -0.057596     0.047499     0.066533   -3010.320903078320   -3010.311239749359   -3010.326967808651
    48.293    149.268    -0.064171     0.038150     0.066533   -3010.322281969594   -3010.313980029596   -3010.329634261682
    48.293    158.049    -0.069243     0.027907     0.066533   -3010.323407084516   -3010.316819117539   -3010.331703562460
    48.293    166.829    -0.072692     0.017010     0.066533   -3010.324207741296   -3010.319533899396   -3010.333059644890
    48.293    175.610    -0.074436     0.005715     0.066533   -3010.324626730736   -3010.321911892273   -3010.333655091115
    48.293    184.390    -0.074436    -0.005715     0.066533   -3010.324631289109   -3010.323775241840   -3010.333516640462
    48.293    193.171    -0.072692    -0.017010     0.066533   -3010.324219687395   -3010.325001677649   -3010.332740163937
    48.293    201.951    -0.069243    -0.027907     0.066533   -3010.323421734515   -3010.325537426456   -3010.331476230780
    48.293    210.732    -0.064171    -0.038150     0.066533   -3010.322293076952   -3010.325400477023   -3010.329910583103
    48.293    219.512    -0.057596    -0.047499     0.066533   -3010.320904666078   -3010.324676284504   -3010.328243995878
    48.293    228.293    -0.049670    -0.055734     0.066533   -3010.319330902420   -3010.323508688622   -3010.326673679941
    48.293    237.073    -0.040580    -0.062663     0.066533   -3010.317641517891   -3010.322086364945   -3010.325375945321
    48.293    245.854    -0.030539    -0.068123     0.066533   -3010.315900785073   -3010.320622975454   -3010.324489598324
    48.293    254.634    -0.019782    -0.071987     0.066533   -3010.314172769558   -3010.319330686089   -3010.324101353614
    48.293    263.415    -0.008562    -0.074163     0.066533   -3010.312526336616   -3010.318391635533   -3010.324235982692
    48.293    272.195     0.002860    -0.074601     0.066533   -3010.311033274187   -3010.317936125541   -3010.324853319553
    48.293    280.976     0.014214    -0.073290     0.066533   -3010.309758707035   -3010.318034309508   -3010.325852669632
    48.293    289.756     0.025235    -0.070261     0.066533   -3010.308749546393   -3010.318699549564   -3010.327084124253
    48.293    298.537     0.035664    -0.065586     0.066533   -3010.308027238369   -3010.319894690053   -3010.328365599416
    48.293    307.317     0.045258    -0.059373     0.066533   -3010.307586246027   -3010.321534722212   -3010.329503856464
    48.293    316.098     0.053791    -0.051768     0.066533   -3010.307395680154   -3010.323486771585   -3010.330316972150
    48.293    324.878     0.061063    -0.042951     0.066533   -3010.307402142163   -3010.325572578482   -3010.330654675558
    48.293    333.659     0.066904    -0.033126     0.066533   -3010.307535020161   -3010.327577828967   -3010.330413161057
    48.293    342.439     0.071176    -0.022525     0.066533   -3010.307716293623   -3010.329270038969   -3010.329543156702
    48.293    351.220     0.073780    -0.011396     0.066533   -3010.307874195334   -3010.330424128133   -3010.328052420734
    48.293    360.000     0.074655    -0.000000     0.066533   -3010.307957163891   -3010.330852253738   -3010.326004224848
    52.683      0.000     0.079529     0.000000     0.060623   -3010.305502371132   -3010.329043146804   -3010.324076737289
    52.683      8.780     0.078597     0.012140     0.060623   -3010.305469973863   -3010.328758498085   -3010.321394692252
    52.683     17.561     0.075823     0.023996     0.060623   -3010.305314028500   -3010.327466702390   -3010.318363548746
    52.683     26.341     0.071271     0.035289     0.060623   -3010.305088229884   -3010.325227364601   -3010.315190805298
    52.683     35.122     0.065049     0.045755     0.060623   -3010.304872863815   -3010.322202196099   -3010.312100729884
    52.683     43.902     0.057303     0.055148     0.060623   -3010.304758429778   -3010.318632586690   -3010.309319642905
    52.683     52.683     0.048213     0.063249     0.060623   -3010.304828663626   -3010.314808739533   -3010.307061675781
    52.683     61.463     0.037993     0.069867     0.060623   -3010.305148302944   -3010.311037158381   -3010.305513264038
    52.683     70.244     0.026882     0.074848     0.060623   -3010.305757314481   -3010.307609626449   -3010.304816406868
    52.683     79.024     0.015142     0.078075     0.060623   -3010.306668529395   -3010.304774683081   -3010.305053065132
    52.683     87.805     0.003046     0.079471     0.060623   -3010.307865674379   -3010.302715312423   -3010.306233388490
    52.683     96.585    -0.009121     0.079005     0.060623   -3010.309303733304   -3010.301539393851   -3010.308289719227
    52.683    105.366    -0.021074     0.076686     0.060623   -3010.310916053830   -3010.301284755029   -3010.311078540907
    52.683    114.146    -0.032533     0.072571     0.060623   -3010.312627860625   -3010.301931006652   -3010.314391903975
    52.683    122.927    -0.043230     0.066754     0.060623   -3010.314368519801   -3010.303407878366   -3010.317977604507
    52.683    131.707    -0.052913     0.059373     0.060623   -3010.316074232932   -3010.305597318674   -3010.321564888044
    52.683    140.488    -0.061356     0.050600     0.060623   -3010.317681100726   -3010.308333866668   -3010.324889897434
    52.683    149.268    -0.068361     0.040641     0.060623   -3010.319116827779   -3010.311408624564   -3010.327716573296
    52.683    158.049    -0.073764     0.029729     0.060623   -3010.320299851937   -3010.314579815600   -3010.329854585902
    52.683    166.829    -0.077437     0.018121     0.060623   -3010.321148484175   -3010.317591097809   -3010.331177274415
    52.683    175.610    -0.079296     0.006088     0.060623   -3010.321595729582   -3010.320197142324   -3010.331637049021
    52.683    184.390    -0.079296    -0.006088     0.060623   -3010.321603000164   -3010.322192752109   -3010.331271688535
    52.683    193.171    -0.077437    -0.018121     0.060623   -3010.321168088442   -3010.323438381868   -3010.330197656047
    52.683    201.951    -0.073764    -0.029729     0.060623   -3010.320325780337   -3010.323875275489   -3010.328592363252
    52.683    210.732    -0.068361    -0.040641     0.060623   -3010.319141015507   -3010.323528462376   -3010.326671145434
    52.683    219.512    -0.061356    -0.050600     0.060623   -3010.317695833481   -3010.322501107762   -3010.324664608828
    52.683    228.293    -0.052913    -0.059373     0.060623   -3010.316074158728   -3010.320964153347   -3010.322798605518
    52.683    237.073    -0.043230    -0.066754     0.060623   -3010.314351096065   -3010.319141145033   -3010.321275551168
    52.683    245.854    -0.032533    -0.072571     0.060623   -3010.312591915612   -3010.317285100607   -3010.320255655261
    52.683    254.634    -0.021074    -0.076686     0.060623   -3010.310859522161   -3010.315646529196   -3010.319839598584
    52.683    263.415    -0.009121    -0.079005     0.060623   -3010.309222446852   -3010.314438436575   -3010.320056449296
    52.683    272.195     0.003046    -0.079471     0.060623   -3010.307754396909   -3010.313810140230   -3010.320859681363
    52.683    280.976     0.015142    -0.078075     0.060623   -3010.306523516402   -3010.313839330152   -3010.322131985048
    52.683    289.756     0.026882    -0.074848     0.060623   -3010.305578551112   -3010.314539396996   -3010.323698302107
    52.683    298.537     0.037993    -0.069867     0.060623   -3010.304940383483   -3010.315868993182   -3010.325345530252
    52.683    307.317     0.048213    -0.063249     0.060623   -3010.304600754471   -3010.317734804224   -3010.326846788417
    52.683    316.098     0.057303    -0.055148     0.060623   -3010.304524113650   -3010.319989685286   -3010.327987529018
    52.683    324.878     0.065049    -0.045755     0.060623   -3010.304649717879   -3010.322433588146   -3010.328589429068
    52.683    333.659     0.071271    -0.035289     0.060623   -3010.304896286141   -3010.324822774426   -3010.328527895221
    52.683    342.439     0.075823    -0.023996     0.060623   -3010.305172841228   -3010.326889355611   -3010.327741495570
    52.683    351.220     0.078597    -0.012140     0.060623   -3010.305395089811   -3010.328370448430   -3010.326234798491
    52.683    360.000     0.079529    -0.000000     0.060623   -3010.305502371132   -3010.329043146805   -3010.324076737289
    57.073      0.000     0.083937     0.000000     0.054357   -3010.303345392875   -3010.327228504883   -3010.322341572069
    57.073      8.780     0.082953     0.012813     0.054357   -3010.303292322707   -3010.327104135428   -3010.319495883027
    57.073     17.561     0.080025     0.025325     0.054357   -3010.303072991837   -3010.325855261062   -3010.316239957323
    57.073     26.341     0.075221     0.037244     0.054357   -3010.302749206770   -3010.323540758498   -3010.312805211881
    57.073     35.122     0.068654     0.048290     0.054357   -3010.302413216594   -3010.320336065189   -3010.309441179917
    57.073     43.902     0.060478     0.058204     0.054357   -3010.302168349500   -3010.316508101178   -3010.306399424874
    57.073     52.683     0.050884     0.066754     0.054357   -3010.302108930608   -3010.312380153817   -3010.303918493843
    57.073     61.463     0.040098     0.073739     0.054357   -3010.302306689447   -3010.308295117564   -3010.302206941010
    57.073     70.244     0.028372     0.078996     0.054357   -3010.302805888519   -3010.304580498449   -3010.301424146287
    57.073     79.024     0.015981     0.082401     0.054357   -3010.303622322861   -3010.301515314400   -3010.301662164872
    57.073     87.805     0.003215     0.083875     0.054357   -3010.304741390527   -3010.299303207383   -3010.302932142006
    57.073     96.585    -0.009626     0.083383     0.054357   -3010.306117898514   -3010.298061238079   -3010.305157452376
    57.073    105.366    -0.022242     0.080936     0.054357   -3010.307683932559   -3010.297827708739   -3010.308176137826
    57.073    114.146    -0.034336     0.076592     0.054357   -3010.309364419108   -3010.298578173111   -3010.311754454797
    57.073    122.927    -0.045625     0.070453     0.054357   -3010.311090509640   -3010.300235374577   -3010.315610471188
    57.073    131.707    -0.055845     0.062663     0.054357   -3010.312800920950   -3010.302670188204   -3010.319443844353
    57.073    140.488    -0.064756     0.053404     0.054357   -3010.314432037088   -3010.305700364745   -3010.322964326432
    57.073    149.268    -0.072149     0.042893     0.054357   -3010.315907163631   -3010.309093831232   -3010.325913798176
    57.073    158.049    -0.077851     0.031377     0.054357   -3010.317135552464   -3010.312579750965   -3010.328085212554
    57.073    166.829    -0.081729     0.019125     0.054357   -3010.318024096407   -3010.315868798973   -3010.329342941085
    57.073    175.610    -0.083690     0.006425     0.054357   -3010.318495768425   -3010.318682720208   -3010.329640664810
    57.073    184.390    -0.083690    -0.006425     0.054357   -3010.318506084006   -3010.320788965790   -3010.329028174211
    57.073    193.171    -0.081729    -0.019125     0.054357   -3010.318052327333   -3010.322031116893   -3010.327642784199
    57.073    201.951    -0.077851    -0.031377     0.054357   -3010.317174259947   -3010.322346187223   -3010.325688241764
    57.073    210.732    -0.072149    -0.042893     0.054357   -3010.315946274989   -3010.321767055186   -3010.323408282672
    57.073    219.512    -0.064756    -0.053404     0.054357   -3010.314461860276   -3010.320415338358   -3010.321061761510
    57.073    228.293    -0.055845    -0.062663     0.054357   -3010.312814797647   -3010.318489839107   -3010.318901696361
    57.073    237.073    -0.045625    -0.070453     0.054357   -3010.311085547726   -3010.316249708506   -3010.317155649367
    57.073    245.854    -0.034336    -0.076592     0.054357   -3010.309339811607   -3010.313987804475   -3010.316004870603
    57.073    254.634    -0.022242    -0.080936     0.054357   -3010.307638102859   -3010.311992993683   -3010.315564080486
    57.073    263.415    -0.009626    -0.083383     0.054357   -3010.306046728934   -3010.310508470534   -3010.315866986514
    57.073    272.195     0.003215    -0.083875     0.054357   -3010.304639114705   -3010.309701108420   -3010.316861194487
    57.073    280.976     0.015981    -0.082401     0.054357   -3010.303484415983   -3010.309654422814   -3010.318413328256
    57.073    289.756     0.028372    -0.078996     0.054357   -3010.302631683704   -3010.310380828284   -3010.320323801919
    57.073    298.537     0.040098    -0.073739     0.054357   -3010.302100333394   -3010.311834927892   -3010.322349185473
    57.073    307.317     0.050884    -0.066754     0.054357   -3010.301879304257   -3010.313916089071   -3010.324229545684
    57.073    316.098     0.060478    -0.058204     0.054357   -3010.301929119381   -3010.316464325729   -3010.325717915391
    57.073    324.878     0.068654    -0.048290     0.054357   -3010.302182778799   -3010.319259492642   -3010.326607522600
    57.073    333.659     0.075221    -0.037244     0.054357   -3010.302549208765   -3010.322030205004   -3010.326752075673
    57.073    342.439     0.080025    -0.025325     0.054357   -3010.302924970075   -3010.324474710816   -3010.326076850943
    57.073    351.220     0.082953    -0.012813     0.054357   -3010.303213538556   -3010.326293339204   -3010.324582117616
    57.073    360.000     0.083937    -0.000000     0.054357   -3010.303345392877   -3010.327228504882   -3010.322341572068
    61.463      0.000     0.087851     0.000000     0.047772   -3010.301535417718   -3010.325445613602   -3010.320836745631
    61.463      8.780     0.086822     0.013410     0.047772   -3010.301460912196   -3010.325501014211   -3010.317858178922
    61.463     17.561     0.083757     0.026507     0.047772   -3010.301176937718   -3010.324324264132   -3010.314408155309
    61.463     26.341     0.078729     0.038981     0.047772   -3010.300752937003   -3010.321971662307   -3010.310741093322
    61.463     35.122     0.071856     0.050542     0.047772   -3010.300292482879   -3010.318629509969   -3010.307130554745
    61.463     43.902     0.063299     0.060919     0.047772   -3010.299910936787   -3010.314587090854   -3010.303851912315
    61.463     52.683     0.053258     0.069867     0.047772   -3010.299712137190   -3010.310197814111   -3010.301166796837
    61.463     61.463     0.041968     0.077178     0.047772   -3010.299773554243   -3010.305838528293   -3010.299304806188
    61.463     70.244     0.029695     0.082680     0.047772   -3010.300142820484   -3010.301870802322   -3010.298441819411
    61.463     79.024     0.016726     0.086244     0.047772   -3010.300838599459   -3010.298603170485   -3010.298679223584
    61.463     87.805     0.003365     0.087787     0.047772   -3010.301848813054   -3010.296259165782   -3010.300028593532
    61.463     96.585    -0.010075     0.087272     0.047772   -3010.303129764732   -3010.294964162251   -3010.302404110739
    61.463    105.366    -0.023279     0.084711     0.047772   -3010.304614559449   -3010.294756381818   -3010.305625684757
    61.463    114.146    -0.035937     0.080165     0.047772   -3010.306230191528   -3010.295607594853   -3010.309434801592
    61.463    122.927    -0.047753     0.073739     0.047772   -3010.307911331713   -3010.297434547096   -3010.313521546530
    61.463    131.707    -0.058450     0.065586     0.047772   -3010.309600080028   -3010.300098313096   -3010.317558372757
    61.463    140.488    -0.067776     0.055895     0.047772   -3010.311233435078   -3010.303401210556   -3010.321231352380
    61.463    149.268    -0.075514     0.044894     0.047772   -3010.312730385293   -3010.307089407740   -3010.324262880793
    61.463    158.049    -0.081482     0.032840     0.047772   -3010.313990943588   -3010.310864366248   -3010.326431483423
    61.463    166.829    -0.085540     0.020017     0.047772   -3010.314910560687   -3010.314404869812   -3010.327594595469
    61.463    175.610    -0.087593     0.006725     0.047772   -3010.315402296766   -3010.317400547554   -3010.327708664086
    61.463    184.390    -0.087593    -0.006725     0.047772   -3010.315415922756   -3010.319592277458   -3010.326836039108
    61.463    193.171    -0.085540    -0.020017     0.047772   -3010.314948203963   -3010.320807684748   -3010.325134405059
    61.463    201.951    -0.081482    -0.032840     0.047772   -3010.314043685243   -3010.320980454346   -3010.322832512269
    61.463    210.732    -0.075514    -0.044894     0.047772   -3010.312786024722   -3010.320151971067   -3010.320200515090
    61.463    219.512    -0.067776    -0.055895     0.047772   -3010.311280123791   -3010.318462737295   -3010.317523200580
    61.463    228.293    -0.058450    -0.065586     0.047772   -3010.309629662762   -3010.316139690508   -3010.315078589551
    61.463    237.073    -0.047753    -0.073739     0.047772   -3010.307920401660   -3010.313477475612   -3010.313117783347
    61.463    245.854    -0.035937    -0.080165     0.047772   -3010.306218209470   -3010.310808032318   -3010.311842142393
    61.463    254.634    -0.023279    -0.084711     0.047772   -3010.304580496564   -3010.308457274249   -3010.311380106074
    61.463    263.415    -0.010075    -0.087272     0.047772   -3010.303069806138   -3010.306696918990   -3010.311770240983
    61.463    272.195     0.003365    -0.087787     0.047772   -3010.301756991964   -3010.305709478940   -3010.312954959956
    61.463    280.976     0.016726    -0.086244     0.047772   -3010.300709863940   -3010.305582558854   -3010.314785820147
    61.463    289.756     0.029695    -0.082680     0.047772   -3010.299975962109   -3010.306326746634   -3010.317040002662
    61.463    298.537     0.041968    -0.077178     0.047772   -3010.299572218503   -3010.307892841941   -3010.319445305446
    61.463    307.317     0.053258    -0.069867     0.047772   -3010.299484688845   -3010.310173895693   -3010.321710367123
    61.463    316.098     0.063299    -0.060919     0.047772   -3010.299670769537   -3010.312998592208   -3010.323557084330
    61.463    324.878     0.071856    -0.050542     0.047772   -3010.300058440251   -3010.316128719893   -3010.324750688294
    61.463    333.659     0.078729    -0.038981     0.047772   -3010.300547969623   -3010.319267702789   -3010.325122724307
    61.463    342.439     0.083757    -0.026507     0.047772   -3010.301024311901   -3010.322082435348   -3010.324584153997
    61.463    351.220     0.086822    -0.013410     0.047772   -3010.301379403053   -3010.324238624844   -3010.323129732651
    61.463    360.000     0.087851    -0.000000     0.047772   -3010.301535417716   -3010.325445613601   -3010.320836745634
    65.854      0.000     0.091250     0.000000     0.040907   -3010.300113831182   -3010.323731557005   -3010.319593765987
    65.854      8.780     0.090181     0.013929     0.040907   -3010.300017675871   -3010.323980030392   -3010.316517114428
    65.854     17.561     0.086998     0.027532     0.040907   -3010.299669430286   -3010.322901888434   -3010.312909081806
    65.854     26.341     0.081775     0.040490     0.040907   -3010.299145427613   -3010.320549242372   -3010.309045580569
    65.854     35.122     0.074636     0.052498     0.040907   -3010.298559546969   -3010.317115946425   -3010.305222399522
    65.854     43.902     0.065748     0.063276     0.040907   -3010.298038028914   -3010.312909573883   -3010.301736745797
    65.854     52.683     0.055318     0.072571     0.040907   -3010.297692926081   -3010.308309634945   -3010.298871458671
    65.854     61.463     0.043592     0.080165     0.040907   -3010.297606133296   -3010.303723434299   -3010.296875568620
    65.854     70.244     0.030844     0.085879     0.040907   -3010.297827737522   -3010.299543938335   -3010.295940109324
    65.854     79.024     0.017373     0.089581     0.040907   -3010.298379174015   -3010.296107407304   -3010.296174734451
    65.854     87.805     0.003495     0.091183     0.040907   -3010.299251772458   -3010.293656006464   -3010.297590816071
    65.854     96.585    -0.010465     0.090648     0.040907   -3010.300405188620   -3010.292322447450   -3010.300093341894
    65.854    105.366    -0.024180     0.087988     0.040907   -3010.301776087692   -3010.292144461361   -3010.303484926649
    65.854    114.146    -0.037328     0.083266     0.040907   -3010.303295906802   -3010.293090500832   -3010.307484080389
    65.854    122.927    -0.049601     0.076592     0.040907   -3010.304904165090   -3010.295072443397   -3010.311755512788
    65.854    131.707    -0.060711     0.068123     0.040907   -3010.306546682163   -3010.297942987015   -3010.315947607432
    65.854    140.488    -0.070399     0.058057     0.040907   -3010.308161114109   -3010.301490645751   -3010.319725995053
    65.854    149.268    -0.078436     0.046631     0.040907   -3010.309662278347   -3010.305441712203   -3010.322796580874
    65.854    158.049    -0.084635     0.034111     0.040907   -3010.310941219968   -3010.309471986266   -3010.324926207920
    65.854    166.829    -0.088850     0.020792     0.040907   -3010.311882344853   -3010.313230326380   -3010.325967757126
    65.854    175.610    -0.090983     0.006985     0.040907   -3010.312389278062   -3010.316376020954   -3010.325881895586
    65.854    184.390    -0.090983    -0.006985     0.040907   -3010.312406398557   -3010.318625001970   -3010.324743590668
    65.854    193.171    -0.088850    -0.020792     0.040907   -3010.311929959965   -3010.319790358714   -3010.322729686563
    65.854    201.951    -0.084635    -0.034111     0.040907   -3010.311008931681   -3010.319803428250   -3010.320091852655
    65.854    210.732    -0.078436    -0.046631     0.040907   -3010.309735714372   -3010.318714559449   -3010.317123994410
    65.854    219.512    -0.070399    -0.058057     0.040907   -3010.308226168171   -3010.316683254353   -3010.314133897972
    65.854    228.293    -0.060711    -0.068123     0.040907   -3010.306593559445   -3010.313964340668   -3010.311421826156
    65.854    237.073    -0.049601    -0.076592     0.040907   -3010.304928768820   -3010.310886906157   -3010.309260199574
    65.854    245.854    -0.037328    -0.083266     0.040907   -3010.303297788692   -3010.307819888314   -3010.307868982106
    65.854    254.634    -0.024180    -0.087988     0.040907   -3010.301754718052   -3010.305123604242   -3010.307389596593
    65.854    263.415    -0.010465    -0.090648     0.040907   -3010.300357259148   -3010.303095722297   -3010.307865550310
    65.854    272.195     0.003495    -0.091183     0.040907   -3010.299171487034   -3010.301932183705   -3010.309234913092
    65.854    280.976     0.017373    -0.089581     0.040907   -3010.298261277085   -3010.301723101938   -3010.311335615034
    65.854    289.756     0.030844    -0.085879     0.040907   -3010.297670635940   -3010.302476626840   -3010.313923525674
    65.854    298.537     0.043592    -0.080165     0.040907   -3010.297412948412   -3010.304140072352   -3010.316699984487
    65.854    307.317     0.055318    -0.072571     0.040907   -3010.297471312090   -3010.306601115317   -3010.319344733091
    65.854    316.098     0.065748    -0.063276     0.040907   -3010.297800782690   -3010.309678637442   -3010.321550839563
    65.854    324.878     0.074636    -0.052498     0.040907   -3010.298325590426   -3010.313118651443   -3010.323056895076
    65.854    333.659     0.081775    -0.040490     0.040907   -3010.298938664072   -3010.316602418302   -3010.323672367783
    65.854    342.439     0.086998    -0.027532     0.040907   -3010.299514540785   -3010.319768845467   -3010.323293087999
    65.854    351.220     0.090181    -0.013929     0.040907   -3010.299934688998   -3010.322252225530   -3010.321907060611
    65.854    360.000     0.091250    -0.000000     0.040907   -3010.300113831183   -3010.323731557006   -3010.319593765986
    70.244      0.000     0.094114     0.000000     0.033802   -3010.299113317756   -3010.322122482547   -3010.318637248572
    70.244      8.780     0.093011     0.014366     0.033802   -3010.298995818873   -3010.322570833837   -3010.315500691808
    70.244     17.561     0.089728     0.028396     0.033802   -3010.298585195097   -3010.321614202774   -3010.311775541718
    70.244     26.341     0.084342     0.041760     0.033802   -3010.297963693038   -3010.319299289353   -3010.307757074591
    70.244     35.122     0.076979     0.054146     0.033802   -3010.297254136147   -3010.315823962451   -3010.303760949651
    70.244     43.902     0.067811     0.065262     0.033802   -3010.296592162063   -3010.311509286942   -3010.300103730744
    70.244     52.683     0.057054     0.074848     0.033802   -3010.296096579893   -3010.306755929718   -3010.297087075558
    70.244     61.463     0.044960     0.082680     0.033802   -3010.295852432870   -3010.301997187917   -3010.294977307122
    70.244     70.244     0.031812     0.088574     0.033802   -3010.295911437774   -3010.297653781033   -3010.293978816079
    70.244     79.024     0.017918     0.092393     0.033802   -3010.296297703217   -3010.294087035306   -3010.294208188421
    70.244     87.805     0.003605     0.094045     0.033802   -3010.297006819514   -3010.291555966990   -3010.295675948214
    70.244     96.585    -0.010793     0.093493     0.033802   -3010.298003738362   -3010.290199577516   -3010.298278174181
    70.244    105.366    -0.024938     0.090750     0.033802   -3010.299231334796   -3010.290054881990   -3010.301801594234
    70.244    114.146    -0.038499     0.085879     0.033802   -3010.300627695772   -3010.291087642596   -3010.305944303519
    70.244    122.927    -0.051157     0.078996     0.033802   -3010.302138050385   -3010.293206065378   -3010.310349048904
    70.244    131.707    -0.062616     0.070261     0.033802   -3010.303711825940   -3010.296255989694   -3010.314643914129
    70.244    140.488    -0.072608     0.059879     0.033802   -3010.305287195345   -3010.300013991448   -3010.318477716222
    70.244    149.268    -0.080898     0.048094     0.033802   -3010.306775069448   -3010.304188793516   -3010.321543196359
    70.244    158.049    -0.087291     0.035181     0.033802   -3010.308058143621   -3010.308433213613   -3010.323598658544
    70.244    166.829    -0.091638     0.021444     0.033802   -3010.309010596722   -3010.312369021339   -3010.324495070205
    70.244    175.610    -0.093838     0.007204     0.033802   -3010.309527425033   -3010.315627938935   -3010.324198635865
    70.244    184.390    -0.093838    -0.007204     0.033802   -3010.309548134168   -3010.317903444501   -3010.322796500275
